layer_id,router,expert_id,total_topk_fraction,dominant_source,dominant_weight,same_shape_action,tensor_pattern,tensor_rule,reason,weight_instruct,weight_coder,route_mass_instruct,route_mass_coder
7,model.layers.7.mlp.gate,61,0.0251253316575895,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.61\..*,".*layers\.7\..*experts\.61\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0251253316575895,0.0
7,model.layers.7.mlp.gate,62,0.1559829531332587,instruct,0.7776074852743273,dominant_source_expert_delta,.*layers\.7\..*experts\.62\..*,".*layers\.7\..*experts\.62\..*::instruct=0.777607,coder=0.0723925",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7776074852743273,0.07239251472567262,0.1426982493313136,0.013284703801945099
7,model.layers.7.mlp.gate,63,0.02,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.63\..*,".*layers\.7\..*experts\.63\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.02,0.0
7,model.layers.7.mlp.gate,64,0.029881408913666804,instruct,0.7132414397411695,dominant_source_expert_delta,.*layers\.7\..*experts\.64\..*,".*layers\.7\..*experts\.64\..*::instruct=0.713241,coder=0.136759",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7132414397411695,0.13675856025883046,0.025073716605974503,0.0048076923076923
7,model.layers.7.mlp.gate,65,0.1051136363636363,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.65\..*,".*layers\.7\..*experts\.65\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1051136363636363,0.0
7,model.layers.7.mlp.gate,66,0.0854348524459411,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.66\..*,".*layers\.7\..*experts\.66\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0854348524459411,0.0
7,model.layers.7.mlp.gate,67,0.14918119775339592,instruct,0.7026439058558288,dominant_source_expert_delta,.*layers\.7\..*experts\.67\..*,".*layers\.7\..*experts\.67\..*::instruct=0.702644,coder=0.147356",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7026439058558288,0.1473560941441711,0.1233191287878787,0.0258620689655172
7,model.layers.7.mlp.gate,68,0.09734375,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.68\..*,".*layers\.7\..*experts\.68\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.09734375,0.0
7,model.layers.7.mlp.gate,69,0.037686104218362194,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.69\..*,".*layers\.7\..*experts\.69\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.037686104218362194,0.0
7,model.layers.7.mlp.gate,70,0.0405113636363636,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.70\..*,".*layers\.7\..*experts\.70\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0405113636363636,0.0
7,model.layers.7.mlp.gate,71,0.19040014027500102,coder,0.7970875616749898,dominant_source_expert_delta,.*layers\.7\..*experts\.71\..*,".*layers\.7\..*experts\.71\..*::instruct=0.0529124,coder=0.797088",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.05291243832501011,0.7970875616749898,0.0118523949169109,0.17854774535809012
7,model.layers.7.mlp.gate,72,0.135615446439452,instruct,0.5772072099836086,mixed_source_expert_delta,.*layers\.7\..*experts\.72\..*,".*layers\.7\..*experts\.72\..*::instruct=0.577207,coder=0.272793",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5772072099836086,0.2727927900163914,0.092092015847056,0.043523430592396
7,model.layers.7.mlp.gate,73,0.1035255512586226,instruct,0.6318509905164523,mixed_source_expert_delta,.*layers\.7\..*experts\.73\..*,".*layers\.7\..*experts\.73\..*::instruct=0.631851,coder=0.218149",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6318509905164523,0.2181490094835476,0.0769561436547323,0.026569407603890302
7,model.layers.7.mlp.gate,74,0.0043103448275862,instruct,0.0,anchor_heavy_or_freeze,.*layers\.7\..*experts\.74\..*,".*layers\.7\..*experts\.74\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0,0.0043103448275862
7,model.layers.7.mlp.gate,75,0.1346092248384722,instruct,0.5448095161058107,mixed_source_expert_delta,.*layers\.7\..*experts\.75\..*,".*layers\.7\..*experts\.75\..*::instruct=0.54481,coder=0.30519",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5448095161058107,0.30519048389418935,0.0862781019383839,0.0483311229000883
7,model.layers.7.mlp.gate,78,0.09147767051496851,instruct,0.7219387635933883,dominant_source_expert_delta,.*layers\.7\..*experts\.78\..*,".*layers\.7\..*experts\.78\..*::instruct=0.721939,coder=0.128061",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7219387635933883,0.12806123640661177,0.0776956192329173,0.0137820512820512
7,model.layers.7.mlp.gate,79,0.002840909090909,instruct,0.0,anchor_heavy_or_freeze,.*layers\.7\..*experts\.79\..*,".*layers\.7\..*experts\.79\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.002840909090909,0.0
7,model.layers.7.mlp.gate,80,0.0578631138975966,instruct,0.7233634311512416,dominant_source_expert_delta,.*layers\.7\..*experts\.80\..*,".*layers\.7\..*experts\.80\..*::instruct=0.723363,coder=0.126637",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7233634311512416,0.1266365688487584,0.0492424242424242,0.0086206896551724
7,model.layers.7.mlp.gate,81,0.015,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.81\..*,".*layers\.7\..*experts\.81\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.015,0.0
7,model.layers.7.mlp.gate,83,0.0048076923076923,instruct,0.0,anchor_heavy_or_freeze,.*layers\.7\..*experts\.83\..*,".*layers\.7\..*experts\.83\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0048076923076923,0.0
7,model.layers.7.mlp.gate,84,0.013284703801945099,coder,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.84\..*,".*layers\.7\..*experts\.84\..*::instruct=0,coder=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.85,0.0,0.013284703801945099
7,model.layers.7.mlp.gate,86,0.1745321190211345,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.86\..*,".*layers\.7\..*experts\.86\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1702217741935483,0.0043103448275862
7,model.layers.7.mlp.gate,87,0.22362310034237132,instruct,0.5426989812873927,mixed_source_expert_delta,.*layers\.7\..*experts\.87\..*,".*layers\.7\..*experts\.87\..*::instruct=0.542699,coder=0.307301",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5426989812873927,0.30730101871260723,0.1427765044095686,0.0808465959328027
7,model.layers.7.mlp.gate,88,0.021349219930977298,coder,0.5289185397949302,mixed_source_expert_delta,.*layers\.7\..*experts\.88\..*,".*layers\.7\..*experts\.88\..*::instruct=0.321081,coder=0.528919",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.32108146020506984,0.5289185397949302,0.0080645161290322,0.013284703801945099
7,model.layers.7.mlp.gate,89,0.0130645161290322,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.89\..*,".*layers\.7\..*experts\.89\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0130645161290322,0.0
7,model.layers.7.mlp.gate,91,0.0113636363636363,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.91\..*,".*layers\.7\..*experts\.91\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0113636363636363,0.0
7,model.layers.7.mlp.gate,92,0.0041666666666666,instruct,0.0,anchor_heavy_or_freeze,.*layers\.7\..*experts\.92\..*,".*layers\.7\..*experts\.92\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0,0.0041666666666666
7,model.layers.7.mlp.gate,93,0.1063047973531843,instruct,0.7449259857223445,dominant_source_expert_delta,.*layers\.7\..*experts\.93\..*,".*layers\.7\..*experts\.93\..*::instruct=0.744926,coder=0.105074",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7449259857223445,0.1050740142776555,0.0931637717121587,0.013141025641025601
7,model.layers.7.mlp.gate,94,0.061626463254487195,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.94\..*,".*layers\.7\..*experts\.94\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.061626463254487195,0.0
7,model.layers.7.mlp.gate,95,0.109922560291025,coder,0.44919493954841183,mixed_source_expert_delta,.*layers\.7\..*experts\.95\..*,".*layers\.7\..*experts\.95\..*::instruct=0.400805,coder=0.449195",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.40080506045158815,0.44919493954841183,0.05183237461463249,0.05809018567639251
7,model.layers.7.mlp.gate,96,0.07320035729935609,instruct,0.4595977224533586,mixed_source_expert_delta,.*layers\.7\..*experts\.96\..*,".*layers\.7\..*experts\.96\..*::instruct=0.459598,coder=0.390402",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4595977224533586,0.3904022775466414,0.0395796676441837,0.0336206896551724
7,model.layers.7.mlp.gate,97,0.1851537816674424,coder,0.4307152816442517,mixed_source_expert_delta,.*layers\.7\..*experts\.97\..*,".*layers\.7\..*experts\.97\..*::instruct=0.419285,coder=0.430715",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.41928471835574826,0.4307152816442517,0.0913319425869827,0.0938218390804597
7,model.layers.7.mlp.gate,98,0.231774453299759,instruct,0.4921407188046612,mixed_source_expert_delta,.*layers\.7\..*experts\.98\..*,".*layers\.7\..*experts\.98\..*::instruct=0.492141,coder=0.357859",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.4921407188046612,0.3578592811953388,0.13419487770294208,0.0975795755968169
7,model.layers.7.mlp.gate,100,0.0048076923076923,instruct,0.0,anchor_heavy_or_freeze,.*layers\.7\..*experts\.100\..*,".*layers\.7\..*experts\.100\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0,0.0048076923076923
7,model.layers.7.mlp.gate,101,0.13537631138559209,instruct,0.7133626680144798,dominant_source_expert_delta,.*layers\.7\..*experts\.101\..*,".*layers\.7\..*experts\.101\..*::instruct=0.713363,coder=0.136637",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7133626680144798,0.1366373319855202,0.11361459608939409,0.021761715296198
7,model.layers.7.mlp.gate,103,0.27718569632536516,coder,0.4832980510324962,mixed_source_expert_delta,.*layers\.7\..*experts\.103\..*,".*layers\.7\..*experts\.103\..*::instruct=0.366702,coder=0.483298",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.36670194896750374,0.4832980510324962,0.1195818059628542,0.157603890362511
7,model.layers.7.mlp.gate,104,0.09978152559805749,instruct,0.7271354184942024,dominant_source_expert_delta,.*layers\.7\..*experts\.104\..*,".*layers\.7\..*experts\.104\..*::instruct=0.727135,coder=0.122865",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7271354184942024,0.12286458150579761,0.08535844867498059,0.0144230769230769
7,model.layers.7.mlp.gate,105,0.11698068060971262,instruct,0.675332762630586,mixed_source_expert_delta,.*layers\.7\..*experts\.105\..*,".*layers\.7\..*experts\.105\..*::instruct=0.675333,coder=0.174667",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.675332762630586,0.17466723736941397,0.09294221907125111,0.0240384615384615
7,model.layers.7.mlp.gate,106,0.0254393770856507,instruct,0.705979449059904,dominant_source_expert_delta,.*layers\.7\..*experts\.106\..*,".*layers\.7\..*experts\.106\..*::instruct=0.705979,coder=0.144021",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.705979449059904,0.1440205509400961,0.0211290322580645,0.0043103448275862
7,model.layers.7.mlp.gate,107,0.1509235851282568,instruct,0.5133753587421416,mixed_source_expert_delta,.*layers\.7\..*experts\.107\..*,".*layers\.7\..*experts\.107\..*::instruct=0.513375,coder=0.336625",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5133753587421416,0.3366246412578585,0.0911534701857282,0.0597701149425286
7,model.layers.7.mlp.gate,109,0.7350372964887353,instruct,0.6789166371276495,mixed_source_expert_delta,.*layers\.7\..*experts\.109\..*,".*layers\.7\..*experts\.109\..*::instruct=0.678917,coder=0.171083",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6789166371276495,0.17108336287235051,0.5870929994065073,0.147944297082228
7,model.layers.7.mlp.gate,110,0.2886073600342922,instruct,0.6439872842362816,mixed_source_expert_delta,.*layers\.7\..*experts\.110\..*,".*layers\.7\..*experts\.110\..*::instruct=0.643987,coder=0.206013",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6439872842362816,0.2060127157637184,0.21865819999892538,0.0699491600353668
7,model.layers.7.mlp.gate,111,0.059613375130616396,instruct,0.729130148992113,dominant_source_expert_delta,.*layers\.7\..*experts\.111\..*,".*layers\.7\..*experts\.111\..*::instruct=0.72913,coder=0.12087",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.729130148992113,0.120869851007887,0.0511363636363636,0.0084770114942528
7,model.layers.7.mlp.gate,112,0.1759157358677656,instruct,0.6366035826003263,mixed_source_expert_delta,.*layers\.7\..*experts\.112\..*,".*layers\.7\..*experts\.112\..*::instruct=0.636604,coder=0.213396",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6366035826003263,0.21339641739967363,0.1317512796343439,0.0441644562334217
7,model.layers.7.mlp.gate,113,0.1569423377651267,instruct,0.8033103284222597,dominant_source_expert_delta,.*layers\.7\..*experts\.113\..*,".*layers\.7\..*experts\.113\..*::instruct=0.80331,coder=0.0466897",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.8033103284222597,0.046689671577740205,0.1483216481099543,0.0086206896551724
7,model.layers.7.mlp.gate,115,0.14250477935579398,instruct,0.7201976306662291,dominant_source_expert_delta,.*layers\.7\..*experts\.115\..*,".*layers\.7\..*experts\.115\..*::instruct=0.720198,coder=0.129802",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7201976306662291,0.1298023693337709,0.12074306405959598,0.021761715296198
7,model.layers.7.mlp.gate,116,0.025813505645263,coder,0.4374453585201246,mixed_source_expert_delta,.*layers\.7\..*experts\.116\..*,".*layers\.7\..*experts\.116\..*::instruct=0.412555,coder=0.437445",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.41255464147987536,0.4374453585201246,0.0125288018433179,0.013284703801945099
7,model.layers.7.mlp.gate,117,0.21667893100596092,coder,0.6472623825520142,mixed_source_expert_delta,.*layers\.7\..*experts\.117\..*,".*layers\.7\..*experts\.117\..*::instruct=0.202738,coder=0.647262",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.20273761744798582,0.6472623825520142,0.051681141439205894,0.164997789566755
7,model.layers.7.mlp.gate,118,0.11306622940000258,instruct,0.7501293463877281,dominant_source_expert_delta,.*layers\.7\..*experts\.118\..*,".*layers\.7\..*experts\.118\..*::instruct=0.750129,coder=0.0998707",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7501293463877281,0.09987065361227195,0.09978152559805747,0.013284703801945099
7,model.layers.7.mlp.gate,119,0.06157290249840969,instruct,0.666607667115498,mixed_source_expert_delta,.*layers\.7\..*experts\.119\..*,".*layers\.7\..*experts\.119\..*::instruct=0.666608,coder=0.183392",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.666607667115498,0.183392332884502,0.04828819869646459,0.013284703801945099
7,model.layers.7.mlp.gate,120,0.0468458910041568,instruct,0.6871638373250668,dominant_source_expert_delta,.*layers\.7\..*experts\.120\..*,".*layers\.7\..*experts\.120\..*::instruct=0.687164,coder=0.162836",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6871638373250668,0.16283616267493317,0.0378715320297979,0.0089743589743589
7,model.layers.7.mlp.gate,122,0.11104505848248879,instruct,0.45737435301625984,mixed_source_expert_delta,.*layers\.7\..*experts\.122\..*,".*layers\.7\..*experts\.122\..*::instruct=0.457374,coder=0.392626",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.45737435301625984,0.3926256469837402,0.05975195503421299,0.0512931034482758
7,model.layers.7.mlp.gate,124,0.093990309086075,instruct,0.806521704191907,dominant_source_expert_delta,.*layers\.7\..*experts\.124\..*,".*layers\.7\..*experts\.124\..*::instruct=0.806522,coder=0.0434783",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.806521704191907,0.04347829580809295,0.0891826167783827,0.0048076923076923
7,model.layers.7.mlp.gate,125,0.118419978878648,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.125\..*,".*layers\.7\..*experts\.125\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1142533122119814,0.0041666666666666
7,model.layers.7.mlp.gate,126,0.007840909090909,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.126\..*,".*layers\.7\..*experts\.126\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.007840909090909,0.0
7,model.layers.7.mlp.gate,127,0.0381493506493505,instruct,0.85,dominant_source_expert_delta,.*layers\.7\..*experts\.127\..*,".*layers\.7\..*experts\.127\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0381493506493505,0.0
8,model.layers.8.mlp.gate,1,0.0084770114942528,coder,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.1\..*,".*layers\.8\..*experts\.1\..*::instruct=0,coder=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.85,0.0,0.0084770114942528
8,model.layers.8.mlp.gate,2,0.4573417318915786,instruct,0.5311391795465901,mixed_source_expert_delta,.*layers\.8\..*experts\.2\..*,".*layers\.8\..*experts\.2\..*::instruct=0.531139,coder=0.318861",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5311391795465901,0.3188608204534099,0.2857789555874231,0.1715627763041555
8,model.layers.8.mlp.gate,3,0.2159806252099769,instruct,0.6264294172764554,mixed_source_expert_delta,.*layers\.8\..*experts\.3\..*,".*layers\.8\..*experts\.3\..*::instruct=0.626429,coder=0.223571",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6264294172764554,0.2235705827235446,0.1591724908156357,0.0568081343943412
8,model.layers.8.mlp.gate,4,0.18118651851254008,instruct,0.6458186055604564,mixed_source_expert_delta,.*layers\.8\..*experts\.4\..*,".*layers\.8\..*experts\.4\..*::instruct=0.645819,coder=0.204181",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6458186055604564,0.20418139443954353,0.1376630879201441,0.043523430592396
8,model.layers.8.mlp.gate,5,0.0805507563672883,instruct,0.7992675345852122,dominant_source_expert_delta,.*layers\.8\..*experts\.5\..*,".*layers\.8\..*experts\.5\..*::instruct=0.799268,coder=0.0507325",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7992675345852122,0.05073246541478784,0.075743064059596,0.0048076923076923
8,model.layers.8.mlp.gate,6,0.1052458814706795,instruct,0.7050403109060329,dominant_source_expert_delta,.*layers\.8\..*experts\.6\..*,".*layers\.8\..*experts\.6\..*::instruct=0.70504,coder=0.14496",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7050403109060329,0.14495968909396711,0.0872971635219616,0.0179487179487179
8,model.layers.8.mlp.gate,7,0.0787336009953151,instruct,0.5707957169138286,mixed_source_expert_delta,.*layers\.8\..*experts\.7\..*,".*layers\.8\..*experts\.7\..*::instruct=0.570796,coder=0.279204",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5707957169138286,0.27920428308617135,0.05287153202979789,0.0258620689655172
8,model.layers.8.mlp.gate,8,0.041156235831743,instruct,0.5756309280125167,mixed_source_expert_delta,.*layers\.8\..*experts\.8\..*,".*layers\.8\..*experts\.8\..*::instruct=0.575631,coder=0.274369",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5756309280125167,0.2743690719874833,0.0278715320297979,0.013284703801945099
8,model.layers.8.mlp.gate,9,0.16406639025138703,instruct,0.5058710710233986,mixed_source_expert_delta,.*layers\.8\..*experts\.9\..*,".*layers\.8\..*experts\.9\..*::instruct=0.505871,coder=0.344129",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5058710710233986,0.3441289289766014,0.09764287124166121,0.0664235190097258
8,model.layers.8.mlp.gate,10,0.0233477011494251,coder,0.4707692307692338,mixed_source_expert_delta,.*layers\.8\..*experts\.10\..*,".*layers\.8\..*experts\.10\..*::instruct=0.379231,coder=0.470769",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.37923076923076615,0.4707692307692338,0.0104166666666665,0.0129310344827586
8,model.layers.8.mlp.gate,12,0.0568181818181818,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.12\..*,".*layers\.8\..*experts\.12\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0568181818181818,0.0
8,model.layers.8.mlp.gate,13,0.051156235831743,instruct,0.6292644816793473,mixed_source_expert_delta,.*layers\.8\..*experts\.13\..*,".*layers\.8\..*experts\.13\..*::instruct=0.629264,coder=0.220736",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6292644816793473,0.22073551832065266,0.0378715320297979,0.013284703801945099
8,model.layers.8.mlp.gate,14,0.1219409488939867,instruct,0.5622552756909401,mixed_source_expert_delta,.*layers\.8\..*experts\.14\..*,".*layers\.8\..*experts\.14\..*::instruct=0.562255,coder=0.287745",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5622552756909401,0.2877447243090598,0.0806611080451804,0.0412798408488063
8,model.layers.8.mlp.gate,15,0.0247395833333333,coder,0.7157894736842104,dominant_source_expert_delta,.*layers\.8\..*experts\.15\..*,".*layers\.8\..*experts\.15\..*::instruct=0.134211,coder=0.715789",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.13421052631578964,0.7157894736842104,0.00390625,0.0208333333333333
8,model.layers.8.mlp.gate,16,0.10425212683590009,instruct,0.7416856799532953,dominant_source_expert_delta,.*layers\.8\..*experts\.16\..*,".*layers\.8\..*experts\.16\..*::instruct=0.741686,coder=0.108314",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7416856799532953,0.1083143200467047,0.09096742303395498,0.013284703801945099
8,model.layers.8.mlp.gate,17,0.040712441120707,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.17\..*,".*layers\.8\..*experts\.17\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.040712441120707,0.0
8,model.layers.8.mlp.gate,18,0.058163230447713,instruct,0.5928651878518609,mixed_source_expert_delta,.*layers\.8\..*experts\.18\..*,".*layers\.8\..*experts\.18\..*::instruct=0.592865,coder=0.257135",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5928651878518609,0.2571348121481391,0.0405681818181817,0.0175950486295313
8,model.layers.8.mlp.gate,19,0.11443181818181809,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.19\..*,".*layers\.8\..*experts\.19\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.11443181818181809,0.0
8,model.layers.8.mlp.gate,20,0.1170224777192586,instruct,0.5871695251559187,mixed_source_expert_delta,.*layers\.8\..*experts\.20\..*,".*layers\.8\..*experts\.20\..*::instruct=0.58717,coder=0.26283",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5871695251559187,0.26283047484408134,0.0808376854999837,0.0361847922192749
8,model.layers.8.mlp.gate,21,0.0202660242982822,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.21\..*,".*layers\.8\..*experts\.21\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0202660242982822,0.0
8,model.layers.8.mlp.gate,22,0.1211641701712263,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.22\..*,".*layers\.8\..*experts\.22\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1211641701712263,0.0
8,model.layers.8.mlp.gate,23,0.0089285714285714,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.23\..*,".*layers\.8\..*experts\.23\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0089285714285714,0.0
8,model.layers.8.mlp.gate,24,0.2781174454485072,instruct,0.6288195318939224,mixed_source_expert_delta,.*layers\.8\..*experts\.24\..*,".*layers\.8\..*experts\.24\..*::instruct=0.62882,coder=0.22118",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6288195318939224,0.22118046810607758,0.2057478610099574,0.0723695844385498
8,model.layers.8.mlp.gate,25,0.0044642857142857,instruct,0.0,anchor_heavy_or_freeze,.*layers\.8\..*experts\.25\..*,".*layers\.8\..*experts\.25\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0044642857142857,0.0
8,model.layers.8.mlp.gate,26,0.1044969514171403,coder,0.45516686669568746,mixed_source_expert_delta,.*layers\.8\..*experts\.26\..*,".*layers\.8\..*experts\.26\..*::instruct=0.394833,coder=0.455167",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.3948331333043125,0.45516686669568746,0.048539833822091795,0.0559571175950485
8,model.layers.8.mlp.gate,27,0.1683405573500468,instruct,0.5185707009357362,mixed_source_expert_delta,.*layers\.8\..*experts\.27\..*,".*layers\.8\..*experts\.27\..*::instruct=0.518571,coder=0.331429",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5185707009357362,0.33142929906426377,0.1027017421422662,0.0656388152077806
8,model.layers.8.mlp.gate,28,0.14040191796292278,instruct,0.5895180124597418,mixed_source_expert_delta,.*layers\.8\..*experts\.28\..*,".*layers\.8\..*experts\.28\..*::instruct=0.589518,coder=0.260482",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5895180124597418,0.26048198754025825,0.09737583485063289,0.0430260831122899
8,model.layers.8.mlp.gate,29,0.211841382049078,instruct,0.6770501698955369,mixed_source_expert_delta,.*layers\.8\..*experts\.29\..*,".*layers\.8\..*experts\.29\..*::instruct=0.67705,coder=0.17295",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6770501698955369,0.17294983010446313,0.168737933773216,0.043103448275862
8,model.layers.8.mlp.gate,30,0.0236742424242423,instruct,0.85,dominant_source_expert_delta,.*layers\.8\..*experts\.30\..*,".*layers\.8\..*experts\.30\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0236742424242423,0.0
